tranfer_success,block_index,transaction_index,data-time,data-temp,data-humidity,transfer_time
true,173,96,19.89,42.40,2021-07-31T23:27:00Z
true,177,83,19.70,36.09,2021-08-01T01:13:00Z
true,93,88,21.70,40.26,2021-08-01T02:57:00Z
true,48,67,22.63,36.90,2021-08-01T04:43:00Z
true,130,95,21.03,37.63,2021-08-01T06:28:00Z
true,85,68,21.82,35.30,2021-08-01T08:16:00Z
true,109,31,21.39,38.29,2021-08-01T09:56:00Z
true,7,63,24.87,37.70,2021-08-01T11:45:00Z
true,83,14,21.89,40.09,2021-08-01T13:31:00Z
true,58,41,22.39,41.40,2021-08-01T15:11:00Z
true,71,0,22.10,37.70,2021-08-01T17:00:00Z
true,104,48,21.50,40.40,2021-08-01T18:49:00Z
true,29,57,23.29,42.49,2021-08-01T20:38:00Z
true,29,27,23.29,39.93,2021-08-01T22:21:00Z
true,68,24,22.20,44.59,2021-08-02T00:06:00Z
true,100,17,21.60,45.79,2021-08-02T01:53:00Z
true,43,0,22.79,38.86,2021-08-02T03:34:00Z
true,22,17,23.70,38.00,2021-08-02T05:20:00Z
true,5,7,25.10,48.29,2021-08-02T07:09:00Z
true,156,59,20.50,36.46,2021-08-02T08:58:00Z
true,19,86,23.94,49.36,2021-08-02T10:39:00Z
true,145,74,20.79,38.29,2021-08-02T12:26:00Z
true,168,16,20.10,43.70,2021-08-02T14:12:00Z
true,150,36,20.70,38.56,2021-08-02T15:56:00Z
true,85,97,21.82,41.56,2021-08-02T17:41:00Z
true,13,50,24.47,52.90,2021-08-02T19:28:00Z
true,37,75,22.93,39.76,2021-08-02T21:14:00Z
true,108,98,21.39,37.90,2021-08-02T22:58:00Z
true,95,69,21.67,40.06,2021-08-03T00:47:00Z
true,71,49,22.10,38.66,2021-08-03T02:33:00Z
true,50,52,22.60,39.66,2021-08-03T04:22:00Z
true,150,39,20.70,38.70,2021-08-03T06:10:00Z
true,129,53,21.10,43.60,2021-08-03T07:54:00Z
true,121,81,21.20,39.03,2021-08-03T09:41:00Z
true,54,8,22.50,39.09,2021-08-03T11:21:00Z
true,125,52,21.13,35.50,2021-08-03T13:03:00Z
true,33,57,23.10,41.29,2021-08-03T14:50:00Z
true,96,8,21.63,32.02,2021-08-03T16:39:00Z
true,160,84,20.33,38.85,2021-08-03T18:26:00Z
true,17,1,24.13,38.00,2021-08-03T20:12:00Z
true,153,90,20.60,38.23,2021-08-03T21:53:00Z
true,133,97,21.00,39.33,2021-08-03T23:40:00Z
true,158,24,20.46,39.53,2021-08-04T01:21:00Z
true,22,62,23.70,45.29,2021-08-04T03:06:00Z
true,159,57,20.39,38.19,2021-08-04T04:50:00Z
true,96,19,21.63,36.67,2021-08-04T06:34:00Z
true,61,63,22.29,38.33,2021-08-04T08:21:00Z
true,24,52,23.60,45.09,2021-08-04T10:04:00Z
true,17,20,24.10,34.70,2021-08-04T11:51:00Z
true,100,60,21.57,39.06,2021-08-04T13:35:00Z
true,122,54,21.20,39.79,2021-08-04T15:16:00Z
true,142,82,20.86,37.40,2021-08-04T17:03:00Z
true,28,76,23.29,34.36,2021-08-04T18:44:00Z
true,106,97,21.43,36.36,2021-08-04T20:30:00Z
true,135,46,21.00,43.13,2021-08-04T22:15:00Z
true,130,81,21.03,33.96,2021-08-04T23:59:00Z
true,128,77,21.10,40.53,2021-08-05T01:46:00Z
true,147,63,20.78,38.80,2021-08-05T03:28:00Z
true,37,3,23.00,46.76,2021-08-05T05:15:00Z
true,149,2,20.70,35.46,2021-08-05T07:01:00Z
true,110,73,21.39,40.73,2021-08-05T08:43:00Z
true,111,47,21.39,42.86,2021-08-05T10:32:00Z
true,68,71,22.17,34.70,2021-08-05T12:17:00Z
true,174,99,19.86,44.26,2021-08-05T14:04:00Z
true,63,94,22.26,43.80,2021-08-05T15:49:00Z
true,51,10,22.60,41.93,2021-08-05T17:29:00Z
true,72,80,22.10,42.09,2021-08-05T19:17:00Z
true,28,22,23.39,45.00,2021-08-05T20:58:00Z
true,6,46,24.89,36.59,2021-08-05T22:38:00Z
true,178,64,19.70,41.06,2021-08-06T00:24:00Z
true,14,59,24.39,42.53,2021-08-06T02:04:00Z
true,27,4,23.39,35.59,2021-08-06T03:53:00Z
true,161,34,20.29,35.40,2021-08-06T05:39:00Z
true,105,82,21.50,44.47,2021-08-06T07:23:00Z
true,174,57,19.89,46.07,2021-08-06T09:11:00Z
true,102,7,21.50,35.70,2021-08-06T11:00:00Z
true,62,61,22.29,40.90,2021-08-06T12:45:00Z
true,29,97,23.26,51.50,2021-08-06T14:29:00Z
true,116,68,21.29,40.77,2021-08-06T16:11:00Z
true,153,75,20.60,37.73,2021-08-06T17:56:00Z
true,152,32,20.63,41.83,2021-08-06T19:44:00Z
true,173,59,19.89,38.16,2021-08-06T21:32:00Z
true,9,40,24.79,50.63,2021-08-06T23:21:00Z
true,63,87,22.26,41.33,2021-08-07T01:02:00Z
true,58,78,22.39,42.83,2021-08-07T02:47:00Z
true,86,23,21.79,33.00,2021-08-07T04:36:00Z
true,80,97,21.89,34.90,2021-08-07T06:20:00Z
true,109,14,21.39,38.09,2021-08-07T08:05:00Z
true,35,69,23.00,40.20,2021-08-07T09:49:00Z
true,57,79,22.39,39.09,2021-08-07T11:38:00Z
true,114,14,21.29,35.47,2021-08-07T13:26:00Z
true,155,29,20.57,35.40,2021-08-07T15:10:00Z
true,74,85,22.03,38.63,2021-08-07T16:51:00Z
true,56,78,22.39,35.06,2021-08-07T18:37:00Z
true,30,64,23.20,38.42,2021-08-07T20:20:00Z
true,91,28,21.73,40.59,2021-08-07T22:05:00Z
true,28,72,23.29,34.23,2021-08-07T23:53:00Z
true,1,27,25.50,32.80,2021-08-08T01:42:00Z
true,164,67,20.20,39.07,2021-08-08T03:22:00Z
true,81,19,21.89,35.43,2021-08-08T05:03:00Z
true,23,14,23.61,42.02,2021-08-08T06:52:00Z
true,54,20,22.50,39.29,2021-08-08T08:40:00Z
true,51,67,22.60,43.93,2021-08-08T10:28:00Z
true,136,98,20.96,39.16,2021-08-08T12:17:00Z
true,80,57,21.93,42.77,2021-08-08T14:06:00Z
true,161,8,20.32,41.66,2021-08-08T15:50:00Z
true,102,34,21.50,36.47,2021-08-08T17:32:00Z
true,36,26,23.00,42.03,2021-08-08T19:13:00Z
true,24,56,23.60,47.10,2021-08-08T20:58:00Z
true,87,10,21.79,37.33,2021-08-08T22:47:00Z
true,114,49,21.29,36.59,2021-08-09T00:32:00Z
true,11,46,24.60,38.36,2021-08-09T02:12:00Z
true,170,47,20.00,37.67,2021-08-09T03:55:00Z
true,106,47,21.46,39.26,2021-08-09T05:41:00Z
true,14,99,24.36,42.67,2021-08-09T07:28:00Z
true,59,20,22.39,45.00,2021-08-09T09:14:00Z
true,21,94,23.70,33.20,2021-08-09T11:00:00Z
true,139,44,20.89,36.90,2021-08-09T12:47:00Z
true,67,69,22.20,43.16,2021-08-09T14:29:00Z
true,98,30,21.60,38.79,2021-08-09T16:11:00Z
true,53,92,22.50,39.03,2021-08-09T17:55:00Z
true,78,43,22.00,42.56,2021-08-09T19:35:00Z
true,150,78,20.70,40.96,2021-08-09T21:15:00Z
true,94,72,21.70,42.73,2021-08-09T23:03:00Z
true,109,76,21.39,39.09,2021-08-10T00:52:00Z
true,100,11,21.60,45.20,2021-08-10T02:37:00Z
true,65,71,22.20,37.73,2021-08-10T04:20:00Z
true,117,30,21.29,43.09,2021-08-10T06:05:00Z
true,39,6,22.89,38.56,2021-08-10T07:54:00Z
true,62,15,22.29,39.40,2021-08-10T09:42:00Z
true,18,31,24.07,45.36,2021-08-10T11:27:00Z
true,158,33,20.46,39.22,2021-08-10T13:15:00Z
true,64,83,22.20,35.07,2021-08-10T14:56:00Z
true,83,67,21.89,41.73,2021-08-10T16:42:00Z
true,94,45,21.70,42.00,2021-08-10T18:23:00Z
true,70,15,22.10,34.77,2021-08-10T20:06:00Z
true,171,37,20.00,43.29,2021-08-10T21:47:00Z
true,174,45,19.89,45.50,2021-08-10T23:33:00Z
true,47,83,22.70,43.53,2021-08-11T01:22:00Z
true,78,7,22.00,42.00,2021-08-11T03:11:00Z
true,135,30,21.00,42.00,2021-08-11T04:55:00Z
true,131,1,21.03,38.33,2021-08-11T06:43:00Z
true,109,38,21.39,38.39,2021-08-11T08:25:00Z
true,6,75,24.89,46.46,2021-08-11T10:11:00Z
true,72,56,22.10,41.70,2021-08-11T11:59:00Z
true,103,87,21.50,39.20,2021-08-11T13:42:00Z
true,89,16,21.79,42.50,2021-08-11T15:23:00Z
true,60,41,22.32,39.50,2021-08-11T17:03:00Z
true,74,4,22.07,37.50,2021-08-11T18:47:00Z
true,113,92,21.29,34.83,2021-08-11T20:27:00Z
true,87,94,21.79,39.20,2021-08-11T22:11:00Z
true,74,51,22.07,43.26,2021-08-11T23:57:00Z
true,50,96,22.60,41.56,2021-08-12T01:44:00Z
true,95,57,21.67,37.36,2021-08-12T03:24:00Z
true,112,86,21.36,41.63,2021-08-12T05:12:00Z
true,155,79,20.53,38.23,2021-08-12T06:54:00Z
true,75,43,22.00,35.09,2021-08-12T08:37:00Z
true,176,25,19.79,38.56,2021-08-12T10:24:00Z
true,11,42,24.60,38.29,2021-08-12T12:12:00Z
true,50,7,22.60,38.93,2021-08-12T13:59:00Z
true,102,72,21.50,37.09,2021-08-12T15:47:00Z
true,48,18,22.70,54.80,2021-08-12T17:34:00Z
true,44,96,22.73,27.73,2021-08-12T19:22:00Z
true,138,73,20.89,35.66,2021-08-12T21:11:00Z
true,36,87,23.00,45.42,2021-08-12T22:53:00Z
true,128,51,21.10,39.83,2021-08-13T00:42:00Z
true,45,6,22.73,37.50,2021-08-13T02:22:00Z
true,166,29,20.13,51.97,2021-08-13T04:07:00Z
true,111,45,21.39,42.79,2021-08-13T05:51:00Z
true,44,34,22.79,44.83,2021-08-13T07:36:00Z
true,63,69,22.26,36.47,2021-08-13T09:16:00Z
true,46,10,22.70,37.20,2021-08-13T11:02:00Z
true,143,10,20.83,37.92,2021-08-13T12:47:00Z
true,53,35,22.50,36.29,2021-08-13T14:28:00Z
true,88,77,21.79,41.76,2021-08-13T16:16:00Z
true,80,37,21.93,39.96,2021-08-13T18:04:00Z
true,120,89,21.20,37.29,2021-08-13T19:44:00Z
true,87,84,21.79,39.00,2021-08-13T21:29:00Z
true,77,9,22.00,39.40,2021-08-13T23:11:00Z
true,130,67,21.07,44.63,2021-08-14T01:00:00Z
true,74,90,22.03,38.93,2021-08-14T02:48:00Z
true,36,54,23.00,43.09,2021-08-14T04:30:00Z
true,168,16,20.10,43.70,2021-08-14T06:11:00Z
true,15,98,24.23,39.19,2021-08-14T07:53:00Z
true,100,69,21.57,40.79,2021-08-14T09:39:00Z
true,61,64,22.29,38.33,2021-08-14T11:26:00Z
true,42,17,22.79,34.79,2021-08-14T13:14:00Z
true,103,68,21.50,38.73,2021-08-14T14:57:00Z
true,167,24,20.10,38.40,2021-08-14T16:38:00Z
true,157,83,20.50,43.20,2021-08-14T18:25:00Z
true,66,35,22.20,39.00,2021-08-14T20:13:00Z
true,156,26,20.50,34.95,2021-08-14T21:54:00Z
true,42,68,22.79,37.33,2021-08-14T23:39:00Z
true,173,51,19.89,37.90,2021-08-15T01:21:00Z
true,150,37,20.70,38.66,2021-08-15T03:07:00Z
true,112,7,21.39,44.83,2021-08-15T04:47:00Z
true,119,41,21.23,38.83,2021-08-15T06:28:00Z
true,169,10,20.03,33.33,2021-08-15T08:14:00Z
true,127,98,21.10,39.09,2021-08-15T09:54:00Z
true,23,78,23.60,39.66,2021-08-15T11:43:00Z
true,127,72,21.10,38.29,2021-08-15T13:31:00Z
true,79,48,21.96,38.29,2021-08-15T15:13:00Z
true,48,59,22.63,33.13,2021-08-15T17:01:00Z
true,79,97,21.96,45.06,2021-08-15T18:41:00Z
true,81,52,21.89,36.43,2021-08-15T20:22:00Z
true,62,59,22.29,40.80,2021-08-15T22:10:00Z
true,47,23,22.70,41.09,2021-08-15T23:56:00Z
true,111,11,21.39,41.70,2021-08-16T01:37:00Z
true,70,54,22.10,36.29,2021-08-16T03:23:00Z
true,26,16,23.50,44.29,2021-08-16T05:08:00Z
true,44,86,22.76,42.13,2021-08-16T06:53:00Z
true,53,30,22.50,36.03,2021-08-16T08:41:00Z
true,0,34,26.00,38.73,2021-08-16T10:24:00Z
true,99,83,21.60,44.43,2021-08-16T12:06:00Z
true,35,73,23.00,40.40,2021-08-16T13:55:00Z
true,172,38,19.93,35.70,2021-08-16T15:42:00Z
true,156,91,20.50,37.40,2021-08-16T17:25:00Z
true,135,91,21.00,44.40,2021-08-16T19:12:00Z
true,31,74,23.20,44.36,2021-08-16T20:56:00Z
true,98,88,21.60,40.03,2021-08-16T22:45:00Z
true,41,0,22.89,49.16,2021-08-17T00:32:00Z
true,177,99,19.70,36.40,2021-08-17T02:14:00Z
true,19,12,24.00,43.59,2021-08-17T04:03:00Z
true,64,41,22.23,43.46,2021-08-17T05:50:00Z
true,62,7,22.29,39.20,2021-08-17T07:31:00Z
true,30,47,23.20,37.79,2021-08-17T09:20:00Z
true,148,20,20.73,36.03,2021-08-17T11:02:00Z
true,129,70,21.10,44.40,2021-08-17T12:43:00Z
true,120,83,21.20,37.09,2021-08-17T14:32:00Z
true,41,71,22.82,41.79,2021-08-17T16:17:00Z
true,10,74,24.70,52.27,2021-08-17T18:05:00Z
true,171,53,20.00,44.09,2021-08-17T19:49:00Z
true,160,63,20.36,37.73,2021-08-17T21:29:00Z
true,148,48,20.73,43.09,2021-08-17T23:16:00Z
true,102,97,21.50,37.40,2021-08-18T01:01:00Z
true,21,58,23.76,31.96,2021-08-18T02:44:00Z
true,86,42,21.79,35.00,2021-08-18T04:30:00Z
true,74,1,22.07,36.90,2021-08-18T06:12:00Z
true,149,54,20.70,36.66,2021-08-18T07:57:00Z
true,115,81,21.29,39.09,2021-08-18T09:41:00Z
true,90,13,21.79,48.80,2021-08-18T11:29:00Z
true,145,32,20.79,37.59,2021-08-18T13:10:00Z
true,156,16,20.50,34.46,2021-08-18T14:58:00Z
true,9,42,24.79,52.63,2021-08-18T16:47:00Z
true,108,68,21.39,37.13,2021-08-18T18:35:00Z
true,8,29,24.79,37.83,2021-08-18T20:18:00Z
true,109,19,21.39,38.19,2021-08-18T22:04:00Z
true,9,60,24.76,47.93,2021-08-18T23:47:00Z
true,6,79,24.89,47.23,2021-08-19T01:35:00Z
true,124,18,21.20,45.03,2021-08-19T03:16:00Z
true,78,65,22.00,43.06,2021-08-19T04:56:00Z
true,106,32,21.46,35.20,2021-08-19T06:36:00Z
true,130,81,21.03,33.96,2021-08-19T08:23:00Z
true,4,91,25.10,47.50,2021-08-19T10:05:00Z
true,61,41,22.29,37.59,2021-08-19T11:49:00Z
true,155,86,20.53,39.53,2021-08-19T13:38:00Z
true,94,19,21.70,41.13,2021-08-19T15:25:00Z
true,122,77,21.20,39.93,2021-08-19T17:14:00Z
true,53,18,22.50,35.40,2021-08-19T19:03:00Z
true,35,73,23.00,40.40,2021-08-19T20:47:00Z
true,84,3,21.89,42.50,2021-08-19T22:36:00Z
true,112,10,21.39,45.00,2021-08-20T00:21:00Z
true,39,73,22.89,40.83,2021-08-20T02:02:00Z
true,114,2,21.29,35.26,2021-08-20T03:42:00Z
true,9,43,24.79,46.74,2021-08-20T05:22:00Z
true,88,83,21.79,41.90,2021-08-20T07:04:00Z
true,148,0,20.76,42.53,2021-08-20T08:52:00Z
true,112,40,21.39,47.13,2021-08-20T10:36:00Z
true,126,77,21.10,36.09,2021-08-20T12:21:00Z
true,151,58,20.68,41.07,2021-08-20T14:03:00Z
true,172,53,19.93,39.70,2021-08-20T15:44:00Z
true,152,61,20.60,34.53,2021-08-20T17:28:00Z
true,36,9,23.00,41.40,2021-08-20T19:16:00Z
true,109,76,21.39,39.09,2021-08-20T20:58:00Z
true,143,12,20.82,33.53,2021-08-20T22:46:00Z
true,96,67,21.63,37.50,2021-08-21T00:29:00Z
true,82,31,21.89,38.59,2021-08-21T02:10:00Z
true,12,39,24.53,51.92,2021-08-21T03:55:00Z
true,130,62,21.07,42.47,2021-08-21T05:36:00Z
true,44,46,22.79,45.43,2021-08-21T07:18:00Z
true,41,59,22.82,39.50,2021-08-21T09:05:00Z
true,11,9,24.66,49.97,2021-08-21T10:52:00Z
true,7,59,24.88,46.54,2021-08-21T12:40:00Z
true,123,2,21.20,40.70,2021-08-21T14:28:00Z
true,42,0,22.79,32.06,2021-08-21T16:11:00Z
true,61,20,22.29,36.57,2021-08-21T17:58:00Z
true,130,98,21.03,38.03,2021-08-21T19:38:00Z
true,20,40,23.89,41.06,2021-08-21T21:18:00Z
true,164,30,20.20,37.70,2021-08-21T22:59:00Z
true,153,27,20.60,36.73,2021-08-22T00:46:00Z
true,8,34,24.79,38.59,2021-08-22T02:31:00Z
true,77,49,22.00,40.50,2021-08-22T04:18:00Z
true,109,42,21.39,38.50,2021-08-22T06:02:00Z
true,93,35,21.70,38.79,2021-08-22T07:46:00Z
true,113,71,21.32,46.67,2021-08-22T09:27:00Z
true,110,69,21.39,40.63,2021-08-22T11:16:00Z
true,15,62,24.29,40.96,2021-08-22T13:05:00Z
true,72,86,22.10,42.29,2021-08-22T14:45:00Z
true,1,0,25.60,48.86,2021-08-22T16:25:00Z
true,41,75,22.82,42.86,2021-08-22T18:05:00Z
true,67,81,22.20,43.53,2021-08-22T19:47:00Z
true,168,67,20.07,35.06,2021-08-22T21:32:00Z
true,153,86,20.60,38.16,2021-08-22T23:21:00Z
true,99,81,21.60,44.40,2021-08-23T01:09:00Z
true,60,47,22.32,41.80,2021-08-23T02:51:00Z
true,17,10,24.10,31.73,2021-08-23T04:40:00Z
true,13,71,24.43,53.46,2021-08-23T06:27:00Z
true,160,13,20.39,41.70,2021-08-23T08:09:00Z
true,109,53,21.39,38.66,2021-08-23T09:57:00Z
true,144,23,20.79,35.40,2021-08-23T11:45:00Z
true,104,52,21.50,40.47,2021-08-23T13:33:00Z
true,131,28,21.03,41.13,2021-08-23T15:18:00Z
true,55,93,22.46,39.16,2021-08-23T17:02:00Z
true,121,35,21.20,38.29,2021-08-23T18:43:00Z
true,18,72,24.00,39.03,2021-08-23T20:27:00Z
true,58,74,22.39,42.63,2021-08-23T22:07:00Z
true,38,62,22.89,36.66,2021-08-23T23:54:00Z
true,17,32,24.10,38.27,2021-08-24T01:37:00Z
true,125,63,21.13,39.09,2021-08-24T03:19:00Z
true,78,34,22.00,42.36,2021-08-24T05:04:00Z
true,26,38,23.50,46.63,2021-08-24T06:46:00Z
true,62,93,22.29,42.36,2021-08-24T08:34:00Z
true,26,47,23.50,49.03,2021-08-24T10:20:00Z
true,3,94,25.20,48.53,2021-08-24T12:03:00Z
true,79,38,21.96,36.09,2021-08-24T13:44:00Z
true,122,23,21.20,39.53,2021-08-24T15:28:00Z
true,91,39,21.73,43.00,2021-08-24T17:14:00Z
true,22,63,23.70,47.13,2021-08-24T18:57:00Z
true,67,59,22.20,42.47,2021-08-24T20:40:00Z
true,35,44,23.00,38.23,2021-08-24T22:26:00Z
true,25,52,23.50,38.03,2021-08-25T00:10:00Z
true,150,7,20.70,37.70,2021-08-25T01:54:00Z
true,80,90,21.89,34.83,2021-08-25T03:42:00Z
true,37,15,23.00,49.60,2021-08-25T05:23:00Z
true,151,27,20.70,44.53,2021-08-25T07:06:00Z
true,74,51,22.07,43.26,2021-08-25T08:50:00Z
true,101,95,21.50,35.50,2021-08-25T10:32:00Z
true,15,41,24.29,38.40,2021-08-25T12:13:00Z
true,13,63,24.46,53.04,2021-08-25T14:01:00Z
true,102,45,21.50,36.59,2021-08-25T15:47:00Z
true,96,6,21.64,37.92,2021-08-25T17:34:00Z
true,8,36,24.79,38.70,2021-08-25T19:20:00Z
true,3,68,25.20,39.70,2021-08-25T21:07:00Z
true,71,93,22.10,39.59,2021-08-25T22:54:00Z
true,109,40,21.39,38.45,2021-08-26T00:39:00Z
true,98,39,21.60,39.00,2021-08-26T02:21:00Z
true,174,90,19.86,38.43,2021-08-26T04:07:00Z
true,149,15,20.70,35.72,2021-08-26T05:53:00Z
true,133,79,21.00,39.09,2021-08-26T07:40:00Z
true,76,70,22.00,38.59,2021-08-26T09:26:00Z
true,51,59,22.60,43.70,2021-08-26T11:11:00Z
true,4,8,25.17,47.29,2021-08-26T12:56:00Z
true,67,29,22.20,41.50,2021-08-26T14:44:00Z
true,67,60,22.20,42.53,2021-08-26T16:29:00Z
true,52,84,22.53,46.17,2021-08-26T18:12:00Z
true,112,79,21.36,40.66,2021-08-26T20:01:00Z
true,76,95,22.00,39.09,2021-08-26T21:42:00Z
true,122,88,21.20,40.16,2021-08-26T23:26:00Z
true,178,48,19.70,38.40,2021-08-27T01:10:00Z
true,55,66,22.50,45.56,2021-08-27T02:51:00Z
true,179,81,19.60,36.53,2021-08-27T04:31:00Z
true,10,76,24.70,52.47,2021-08-27T06:16:00Z
true,103,3,21.50,37.50,2021-08-27T07:57:00Z
true,83,77,21.89,41.90,2021-08-27T09:38:00Z
true,139,92,20.89,37.80,2021-08-27T11:19:00Z
true,135,63,21.00,43.43,2021-08-27T13:03:00Z
true,129,76,21.10,44.60,2021-08-27T14:49:00Z
true,142,20,20.89,44.90,2021-08-27T16:38:00Z
true,175,96,19.79,37.56,2021-08-27T18:27:00Z
true,18,41,24.03,44.86,2021-08-27T20:14:00Z
true,151,97,20.67,45.10,2021-08-27T21:58:00Z
true,57,56,22.39,38.70,2021-08-27T23:40:00Z
true,3,24,25.29,48.50,2021-08-28T01:24:00Z
true,55,97,22.46,39.96,2021-08-28T03:11:00Z
true,160,66,20.36,38.33,2021-08-28T04:51:00Z
true,46,94,22.70,39.63,2021-08-28T06:34:00Z
true,12,0,24.60,48.70,2021-08-28T08:16:00Z
true,49,78,22.60,37.76,2021-08-28T10:05:00Z
true,41,13,22.86,36.79,2021-08-28T11:54:00Z
true,109,70,21.39,39.00,2021-08-28T13:36:00Z
true,138,37,20.89,34.47,2021-08-28T15:18:00Z
true,139,96,20.89,37.90,2021-08-28T17:03:00Z
true,37,95,22.93,43.50,2021-08-28T18:48:00Z
true,74,99,22.03,40.36,2021-08-28T20:35:00Z
true,76,55,22.00,38.29,2021-08-28T22:24:00Z
true,115,59,21.29,38.72,2021-08-29T00:12:00Z
true,26,69,23.43,34.86,2021-08-29T01:59:00Z
true,42,96,22.79,38.70,2021-08-29T03:47:00Z
true,173,29,19.89,37.09,2021-08-29T05:34:00Z
true,165,75,20.17,41.16,2021-08-29T07:23:00Z
true,152,75,20.60,35.23,2021-08-29T09:04:00Z
true,135,70,21.00,43.66,2021-08-29T10:53:00Z
true,139,54,20.89,37.00,2021-08-29T12:33:00Z
true,17,95,24.10,47.79,2021-08-29T14:20:00Z
true,144,96,20.79,37.03,2021-08-29T16:04:00Z
true,2,61,25.39,49.13,2021-08-29T17:45:00Z
true,33,92,23.10,47.09,2021-08-29T19:25:00Z
true,95,64,21.67,38.79,2021-08-29T21:09:00Z
true,72,64,22.10,41.86,2021-08-29T22:51:00Z
true,145,15,20.79,37.26,2021-08-30T00:40:00Z
true,115,3,21.29,37.90,2021-08-30T02:29:00Z
true,115,55,21.29,38.70,2021-08-30T04:15:00Z
true,112,27,21.39,45.82,2021-08-30T05:59:00Z
true,130,5,21.10,46.63,2021-08-30T07:45:00Z
true,172,4,19.96,37.29,2021-08-30T09:34:00Z
true,101,91,21.50,35.40,2021-08-30T11:19:00Z
true,122,8,21.20,39.47,2021-08-30T13:06:00Z
true,119,84,21.20,33.29,2021-08-30T14:55:00Z
true,85,79,21.82,38.29,2021-08-30T16:40:00Z
true,8,87,24.79,47.36,2021-08-30T18:27:00Z
true,96,64,21.63,46.93,2021-08-30T20:14:00Z
true,121,57,21.20,38.79,2021-08-30T22:00:00Z
true,69,70,22.13,41.90,2021-08-30T23:47:00Z
true,46,1,22.70,36.87,2021-08-31T01:29:00Z
true,66,95,22.20,40.29,2021-08-31T03:14:00Z
true,62,29,22.29,39.59,2021-08-31T05:02:00Z
true,32,58,23.10,34.59,2021-08-31T06:42:00Z
true,90,23,21.76,34.86,2021-08-31T08:22:00Z
true,57,39,22.39,38.23,2021-08-31T10:06:00Z
true,157,86,20.50,43.29,2021-08-31T11:51:00Z
true,109,55,21.39,38.70,2021-08-31T13:39:00Z
true,27,43,23.39,38.29,2021-08-31T15:20:00Z
true,20,41,23.89,41.13,2021-08-31T17:02:00Z
true,174,0,19.89,42.79,2021-08-31T18:43:00Z
true,129,86,21.10,45.53,2021-08-31T20:23:00Z
true,111,23,21.39,41.96,2021-08-31T22:09:00Z
true,35,13,23.00,35.77,2021-08-31T23:54:00Z
true,151,6,20.70,43.09,2021-09-01T01:36:00Z
true,90,90,21.73,34.33,2021-09-01T03:25:00Z
true,115,13,21.29,38.16,2021-09-01T05:06:00Z
true,21,86,23.70,31.32,2021-09-01T06:55:00Z
true,131,40,21.03,45.62,2021-09-01T08:37:00Z
true,8,6,24.82,47.52,2021-09-01T10:24:00Z
true,89,11,21.79,42.36,2021-09-01T12:06:00Z
true,161,25,20.29,34.65,2021-09-01T13:49:00Z
true,107,28,21.43,40.03,2021-09-01T15:38:00Z
true,46,22,22.70,37.57,2021-09-01T17:21:00Z
true,169,12,20.03,34.87,2021-09-01T19:04:00Z
true,106,41,21.46,37.76,2021-09-01T20:50:00Z
true,137,13,20.96,43.50,2021-09-01T22:31:00Z
true,51,40,22.60,43.16,2021-09-02T00:11:00Z
true,85,75,21.82,37.29,2021-09-02T01:52:00Z
true,33,19,23.10,39.43,2021-09-02T03:38:00Z
true,70,14,22.10,34.76,2021-09-02T05:21:00Z
true,177,17,19.76,38.13,2021-09-02T07:10:00Z
true,32,54,23.10,34.43,2021-09-02T08:50:00Z
true,160,87,20.32,35.09,2021-09-02T10:31:00Z
true,61,75,22.29,38.79,2021-09-02T12:20:00Z
true,79,70,21.96,41.10,2021-09-02T14:05:00Z
true,122,97,21.20,40.29,2021-09-02T15:50:00Z
true,24,92,23.53,41.40,2021-09-02T17:33:00Z
true,43,45,22.79,39.70,2021-09-02T19:15:00Z
true,33,47,23.10,40.80,2021-09-02T20:59:00Z
true,94,2,21.70,40.79,2021-09-02T22:47:00Z
true,43,39,22.79,39.59,2021-09-03T00:33:00Z
true,164,17,20.20,37.30,2021-09-03T02:17:00Z
true,50,65,22.60,40.29,2021-09-03T04:03:00Z
true,130,31,21.07,34.56,2021-09-03T05:50:00Z
true,11,66,24.60,39.36,2021-09-03T07:37:00Z
true,116,18,21.29,39.63,2021-09-03T09:25:00Z
true,168,74,20.07,36.16,2021-09-03T11:12:00Z
true,135,52,21.00,43.29,2021-09-03T12:54:00Z
true,28,41,23.36,38.06,2021-09-03T14:42:00Z
true,79,28,22.00,48.43,2021-09-03T16:31:00Z
true,26,29,23.50,45.00,2021-09-03T18:19:00Z
true,23,80,23.60,39.79,2021-09-03T20:03:00Z
true,17,96,24.10,47.79,2021-09-03T21:51:00Z
true,26,48,23.50,49.47,2021-09-03T23:39:00Z
true,79,67,21.96,40.93,2021-09-04T01:22:00Z
true,147,97,20.76,40.59,2021-09-04T03:02:00Z
true,177,88,19.70,36.29,2021-09-04T04:47:00Z
true,102,69,21.50,37.06,2021-09-04T06:27:00Z
true,32,40,23.13,39.79,2021-09-04T08:12:00Z
true,52,40,22.53,36.20,2021-09-04T09:53:00Z
true,22,88,23.67,43.93,2021-09-04T11:41:00Z
true,79,24,22.00,47.00,2021-09-04T13:29:00Z
true,25,54,23.50,38.09,2021-09-04T15:15:00Z
true,69,78,22.13,43.09,2021-09-04T16:56:00Z
true,64,79,22.20,34.73,2021-09-04T18:42:00Z
true,50,93,22.60,41.50,2021-09-04T20:30:00Z
true,49,58,22.60,37.06,2021-09-04T22:19:00Z
